cycle,hour_cyc,stp,value
179,11,1,0.00004589564947563
180,12,1,0.00004589564947563
181,13,1,0.00004589564947563
182,14,1,0.00004589564947563
183,15,1,0.00004589564947563
184,16,1,0.00004589564947563
185,17,1,0.00004589564947563
186,18,1,0.00004589564947563
187,19,1,0.00004589564947563
188,20,1,0.00004589564947563
189,21,1,0.00004589564947563
190,22,1,0.00004589564947563
191,23,1,0.00004589564947563
192,0,1,0.00000028548264677
193,1,1,0.00000028548264677
194,2,1,0.00000028548264677
195,3,1,0.00000028548264677
196,4,1,0.00000028548264677
197,5,1,0.00000028548264677
198,6,1,0.00000028548264677
199,7,1,0.00000028548264677
200,8,1,0.00000028548264677
201,9,1,0.00000028548264677
202,10,1,0.00000028548264677
203,11,1,0.00000028548264677
204,12,1,0.00000028548264677
205,13,1,0.00000028548264677
206,14,1,0.00000028548264677
207,15,1,0.00000028548264677
208,16,1,0.00000028548264677
209,17,1,0.00000028548264677
210,18,1,0.00000028548264677
211,19,1,0.00000028548264677
212,20,1,0.00000028548264677
213,21,1,0.00000028548264677
214,22,1,0.00000028548264677
215,23,1,0.00000028548264677
216,0,1,0.00000000165994079
217,1,1,0.00000000165994079
218,2,1,0.00000000165994079
219,3,1,0.00000000165994079
220,4,1,0.00000000165994079
221,5,1,0.00000000165994079
222,6,1,0.00000000165994079
223,7,1,0.00000000165994079
224,8,1,0.00000000165994079
225,9,1,0.00000000165994079
226,10,1,0.00000000165994079
227,11,1,0.00000000165994079
228,12,1,0.00000000165994079
229,13,1,0.00000000165994079
230,14,1,0.00000000165994079
231,15,1,0.00000000165994079
232,16,1,0.00000000165994079
233,17,1,0.00000000165994079
234,18,1,0.00000000165994079
235,19,1,0.00000000165994079
236,20,1,0.00000000165994079
237,21,1,0.00000000165994079
238,22,1,0.00000000165994079
239,23,1,0.00000000165994079
240,0,1,0.00000000000903701
241,1,1,0.00000000000903701
242,2,1,0.00000000000903701
243,3,1,0.00000000000903701
244,4,1,0.00000000000903701
245,5,1,0.00000000000903701
246,6,1,0.00000000000903701
247,7,1,0.00000000000903701
248,8,1,0.00000000000903701
249,9,1,0.00000000000903701
250,10,1,0.00000000000903701
251,11,1,0.00000000000903701
252,12,1,0.00000000000903701
253,13,1,0.00000000000903701
254,14,1,0.00000000000903701
255,15,1,0.00000000000903701
256,16,1,0.00000000000903701
257,17,1,0.00000000000903701
258,18,1,0.00000000000903701
259,19,1,0.00000000000903701
260,20,1,0.00000000000903701
261,21,1,0.00000000000903701
262,22,1,0.00000000000903701
263,23,1,0.00000000000903701
264,0,1,0.00000000000004597
265,1,1,0.00000000000004597
266,2,1,0.00000000000004597
267,3,1,0.00000000000004597
268,4,1,0.00000000000004597
269,5,1,0.00000000000004597
270,6,1,0.00000000000004597
271,7,1,0.00000000000004597
272,8,1,0.00000000000004597
273,9,1,0.00000000000004597
274,10,1,0.00000000000004597
275,11,1,0.00000000000004597
276,12,1,0.00000000000004597
277,13,1,0.00000000000004597
278,14,1,0.00000000000004597
279,15,1,0.00000000000004597
280,16,1,0.00000000000004597
281,17,1,0.00000000000004597
282,18,1,0.00000000000004597
283,19,1,0.00000000000004597
284,20,1,0.00000000000004597
285,21,1,0.00000000000004597
286,22,1,0.00000000000004597
287,23,1,0.00000000000004597
288,0,1,0.00000000000000399
289,1,1,0.00000000000000399
290,2,1,0.00000000000000399
291,3,1,0.00000000000000399
292,4,1,0.00000000000000399
293,5,1,0.00000000000000399
294,6,1,0.00000000000000399
295,7,1,0.00000000000000399
296,8,1,0.00000000000000399
297,9,1,0.00000000000000399
298,10,1,0.00000000000000399
299,11,1,0.00000000000000399
300,12,1,0.00000000000000399
301,13,1,0.00000000000000399
302,14,1,0.00000000000000399
303,15,1,0.00000000000000399
304,16,1,0.00000000000000399
305,17,1,0.00000000000000399
306,18,1,0.00000000000000399
307,19,1,0.00000000000000399
308,20,1,0.00000000000000399
309,21,1,0.00000000000000399
310,22,1,0.00000000000000399
311,23,1,0.00000000000000399
312,0,1,0.00000000000000428
313,1,1,0.00000000000000428
314,2,1,0.00000000000000428
315,3,1,0.00000000000000428
316,4,1,0.00000000000000428
317,5,1,0.00000000000000428
318,6,1,0.00000000000000428
319,7,1,0.00000000000000428
320,8,1,0.00000000000000428
321,9,1,0.00000000000000428
322,10,1,0.00000000000000428
323,11,1,0.00000000000000428
324,12,1,0.00000000000000428
325,13,1,0.00000000000000428
326,14,1,0.00000000000000428
327,15,1,0.00000000000000428
328,16,1,0.00000000000000428
329,17,1,0.00000000000000428
330,18,1,0.00000000000000428
331,19,1,0.00000000000000428
332,20,1,0.00000000000000428
333,21,1,0.00000000000000428
334,22,1,0.00000000000000428
335,23,1,0.00000000000000428
336,0,1,0.00000000000000387
337,1,1,0.00000000000000387
338,2,1,0.00000000000000387
339,3,1,0.00000000000000387
340,4,1,0.00000000000000387
341,5,1,0.00000000000000387
342,6,1,0.00000000000000387
343,7,1,0.00000000000000387
344,8,1,0.00000000000000387
345,9,1,0.00000000000000387
346,10,1,0.00000000000000387
347,11,1,0.00000000000000387
348,12,1,0.00000000000000387
349,13,1,0.00000000000000387
350,14,1,0.00000000000000387
351,15,1,0.00000000000000387
352,16,1,0.00000000000000387
353,17,1,0.00000000000000387
354,18,1,0.00000000000000387
355,19,1,0.00000000000000387
356,20,1,0.00000000000000387
357,21,1,0.00000000000000387
358,22,1,0.00000000000000387
359,23,1,0.00000000000000387
360,0,1,0.00000000000000348
361,1,1,0.00000000000000348
362,2,1,0.00000000000000348
363,3,1,0.00000000000000348
364,4,1,0.00000000000000348
365,5,1,0.00000000000000348
366,6,1,0.00000000000000348
367,7,1,0.00000000000000348
368,8,1,0.00000000000000348
369,9,1,0.00000000000000348
370,10,1,0.00000000000000348
371,11,1,0.00000000000000348
372,12,1,0.00000000000000348
373,13,1,0.00000000000000348
374,14,1,0.00000000000000348
375,15,1,0.00000000000000348
376,16,1,0.00000000000000348
377,17,1,0.00000000000000348
378,18,1,0.00000000000000348
379,19,1,0.00000000000000348
380,20,1,0.00000000000000348
381,21,1,0.00000000000000348
382,22,1,0.00000000000000348
383,23,1,0.00000000000000348
384,0,1,0.00000000000000313
385,1,1,0.00000000000000313
386,2,1,0.00000000000000313
387,3,1,0.00000000000000313
388,4,1,0.00000000000000313
389,5,1,0.00000000000000313
390,6,1,0.00000000000000313
391,7,1,0.00000000000000313
392,8,1,0.00000000000000313
393,9,1,0.00000000000000313
394,10,1,0.00000000000000313
395,11,1,0.00000000000000313
396,12,1,0.00000000000000313
397,13,1,0.00000000000000313
398,14,1,0.00000000000000313
399,15,1,0.00000000000000313
400,16,1,0.00000000000000313
401,17,1,0.00000000000000313
402,18,1,0.00000000000000313
403,19,1,0.00000000000000313
404,20,1,0.00000000000000313
405,21,1,0.00000000000000313
406,22,1,0.00000000000000313
407,23,1,0.00000000000000313
408,0,1,0.00000000000000282
409,1,1,0.00000000000000282
410,2,1,0.00000000000000282
411,3,1,0.00000000000000282
412,4,1,0.00000000000000282
413,5,1,0.00000000000000282
414,6,1,0.00000000000000282
415,7,1,0.00000000000000282
416,8,1,0.00000000000000282
417,9,1,0.00000000000000282
418,10,1,0.00000000000000282
419,11,1,0.00000000000000282
420,12,1,0.00000000000000282
421,13,1,0.00000000000000282
422,14,1,0.00000000000000282
423,15,1,0.00000000000000282
424,16,1,0.00000000000000282
425,17,1,0.00000000000000282
426,18,1,0.00000000000000282
427,19,1,0.00000000000000282
428,20,1,0.00000000000000282
429,21,1,0.00000000000000282
430,22,1,0.00000000000000282
431,23,1,0.00000000000000282
432,0,1,0.00000000000000254
433,1,1,0.00000000000000254
434,2,1,0.00000000000000254
435,3,1,0.00000000000000254
436,4,1,0.00000000000000254
437,5,1,0.00000000000000254
438,6,1,0.00000000000000254
439,7,1,0.00000000000000254
440,8,1,0.00000000000000254
441,9,1,0.00000000000000254
442,10,1,0.00000000000000254
443,11,1,0.00000000000000254
444,12,1,0.00000000000000254
445,13,1,0.00000000000000254
446,14,1,0.00000000000000254
447,15,1,0.00000000000000254
448,16,1,0.00000000000000254
449,17,1,0.00000000000000254
450,18,1,0.00000000000000254
451,19,1,0.00000000000000254
452,20,1,0.00000000000000254
453,21,1,0.00000000000000254
454,22,1,0.00000000000000254
455,23,1,0.00000000000000254
456,0,1,0.00000000000000227
457,1,1,0.00000000000000227
458,2,1,0.00000000000000227
459,3,1,0.00000000000000227
460,4,1,0.00000000000000227
461,5,1,0.00000000000000227
462,6,1,0.00000000000000227
463,7,1,0.00000000000000227
464,8,1,0.00000000000000227
465,9,1,0.00000000000000227
466,10,1,0.00000000000000227
467,11,1,0.00000000000000227
468,12,1,0.00000000000000227
469,13,1,0.00000000000000227
470,14,1,0.00000000000000227
471,15,1,0.00000000000000227
472,16,1,0.00000000000000227
473,17,1,0.00000000000000227
474,18,1,0.00000000000000227
475,19,1,0.00000000000000227
476,20,1,0.00000000000000227
477,21,1,0.00000000000000227
478,22,1,0.00000000000000227
479,23,1,0.00000000000000227
480,0,1,0.00000000000000204
481,1,1,0.00000000000000204
482,2,1,0.00000000000000204
483,3,1,0.00000000000000204
484,4,1,0.00000000000000204
485,5,1,0.00000000000000204
486,6,1,0.00000000000000204
487,7,1,0.00000000000000204
488,8,1,0.00000000000000204
489,9,1,0.00000000000000204
490,10,1,0.00000000000000204
491,11,1,0.00000000000000204
492,12,1,0.00000000000000204
493,13,1,0.00000000000000204
494,14,1,0.00000000000000204
495,15,1,0.00000000000000204
496,16,1,0.00000000000000204
497,17,1,0.00000000000000204
498,18,1,0.00000000000000204
499,19,1,0.00000000000000204
500,20,1,0.00000000000000204
501,21,1,0.00000000000000204
502,22,1,0.00000000000000204
503,23,1,0.00000000000000204
504,0,1,0.00000000000000184
505,1,1,0.00000000000000184
506,2,1,0.00000000000000184
507,3,1,0.00000000000000184
508,4,1,0.00000000000000184
509,5,1,0.00000000000000184
510,6,1,0.00000000000000184
511,7,1,0.00000000000000184
512,8,1,0.00000000000000184
513,9,1,0.00000000000000184
514,10,1,0.00000000000000184
515,11,1,0.00000000000000184
516,12,1,0.00000000000000184
517,13,1,0.00000000000000184
518,14,1,0.00000000000000184
519,15,1,0.00000000000000184
520,16,1,0.00000000000000184
521,17,1,0.00000000000000184
522,18,1,0.00000000000000184
523,19,1,0.00000000000000184
524,20,1,0.00000000000000184
525,21,1,0.00000000000000184
526,22,1,0.00000000000000184
527,23,1,0.00000000000000184
528,0,1,0.00000000000000167
529,1,1,0.00000000000000167
530,2,1,0.00000000000000167
531,3,1,0.00000000000000167
532,4,1,0.00000000000000167
533,5,1,0.00000000000000167
534,6,1,0.00000000000000167
535,7,1,0.00000000000000167
536,8,1,0.00000000000000167
537,9,1,0.00000000000000167
538,10,1,0.00000000000000167
539,11,1,0.00000000000000167
540,12,1,0.00000000000000167
541,13,1,0.00000000000000167
542,14,1,0.00000000000000167
543,15,1,0.00000000000000167
544,16,1,0.00000000000000167
545,17,1,0.00000000000000167
546,18,1,0.00000000000000167
547,19,1,0.00000000000000167
548,20,1,0.00000000000000167
549,21,1,0.00000000000000167
550,22,1,0.00000000000000167
551,23,1,0.00000000000000167
552,0,1,0.00000000000000151
553,1,1,0.00000000000000151
554,2,1,0.00000000000000151
555,3,1,0.00000000000000151
556,4,1,0.00000000000000151
557,5,1,0.00000000000000151
558,6,1,0.00000000000000151
559,7,1,0.00000000000000151
560,8,1,0.00000000000000151
561,9,1,0.00000000000000151
562,10,1,0.00000000000000151
563,11,1,0.00000000000000151
564,12,1,0.00000000000000151
565,13,1,0.00000000000000151
566,14,1,0.00000000000000151
567,15,1,0.00000000000000151
568,16,1,0.00000000000000151
569,17,1,0.00000000000000151
570,18,1,0.00000000000000151
571,19,1,0.00000000000000151
572,20,1,0.00000000000000151
573,21,1,0.00000000000000151
574,22,1,0.00000000000000151
575,23,1,0.00000000000000151
576,0,1,0.00000000000000137
577,1,1,0.00000000000000137
578,2,1,0.00000000000000137
579,3,1,0.00000000000000137
580,4,1,0.00000000000000137
581,5,1,0.00000000000000137
582,6,1,0.00000000000000137
583,7,1,0.00000000000000137
584,8,1,0.00000000000000137
585,9,1,0.00000000000000137
586,10,1,0.00000000000000137
587,11,1,0.00000000000000137
588,12,1,0.00000000000000137
589,13,1,0.00000000000000137
590,14,1,0.00000000000000137
591,15,1,0.00000000000000137
592,16,1,0.00000000000000137
593,17,1,0.00000000000000137
594,18,1,0.00000000000000137
595,19,1,0.00000000000000137
596,20,1,0.00000000000000137
597,21,1,0.00000000000000137
598,22,1,0.00000000000000137
599,23,1,0.00000000000000137
600,0,1,0.00000000000000125
601,1,1,0.00000000000000125
602,2,1,0.00000000000000125
603,3,1,0.00000000000000125
604,4,1,0.00000000000000125
605,5,1,0.00000000000000125
606,6,1,0.00000000000000125
607,7,1,0.00000000000000125
608,8,1,0.00000000000000125
609,9,1,0.00000000000000125
610,10,1,0.00000000000000125
611,11,1,0.00000000000000125
612,12,1,0.00000000000000125
613,13,1,0.00000000000000125
614,14,1,0.00000000000000125
615,15,1,0.00000000000000125
616,16,1,0.00000000000000125
617,17,1,0.00000000000000125
618,18,1,0.00000000000000125
619,19,1,0.00000000000000125
620,20,1,0.00000000000000125
621,21,1,0.00000000000000125
622,22,1,0.00000000000000125
623,23,1,0.00000000000000125
624,0,1,0.00000000000000115
625,1,1,0.00000000000000115
626,2,1,0.00000000000000115
627,3,1,0.00000000000000115
628,4,1,0.00000000000000115
629,5,1,0.00000000000000115
630,6,1,0.00000000000000115
631,7,1,0.00000000000000115
632,8,1,0.00000000000000115
633,9,1,0.00000000000000115
634,10,1,0.00000000000000115
635,11,1,0.00000000000000115
636,12,1,0.00000000000000115
637,13,1,0.00000000000000115
638,14,1,0.00000000000000115
639,15,1,0.00000000000000115
640,16,1,0.00000000000000115
641,17,1,0.00000000000000115
642,18,1,0.00000000000000115
643,19,1,0.00000000000000115
644,20,1,0.00000000000000115
645,21,1,0.00000000000000115
646,22,1,0.00000000000000115
647,23,1,0.00000000000000115
648,0,1,0.00000000000000106
649,1,1,0.00000000000000106
650,2,1,0.00000000000000106
651,3,1,0.00000000000000106
652,4,1,0.00000000000000106
653,5,1,0.00000000000000106
654,6,1,0.00000000000000106
655,7,1,0.00000000000000106
656,8,1,0.00000000000000106
657,9,1,0.00000000000000106
658,10,1,0.00000000000000106
659,11,1,0.00000000000000106
660,12,1,0.00000000000000106
661,13,1,0.00000000000000106
662,14,1,0.00000000000000106
663,15,1,0.00000000000000106
664,16,1,0.00000000000000106
665,17,1,0.00000000000000106
666,18,1,0.00000000000000106
667,19,1,0.00000000000000106
668,20,1,0.00000000000000106
669,21,1,0.00000000000000106
670,22,1,0.00000000000000106
671,23,1,0.00000000000000106
672,0,1,0.00000000000000098
673,1,1,0.00000000000000098
674,2,1,0.00000000000000098
675,3,1,0.00000000000000098
676,4,1,0.00000000000000098
677,5,1,0.00000000000000098
678,6,1,0.00000000000000098
679,7,1,0.00000000000000098
680,8,1,0.00000000000000098
681,9,1,0.00000000000000098
682,10,1,0.00000000000000098
683,11,1,0.00000000000000098
684,12,1,0.00000000000000098
685,13,1,0.00000000000000098
686,14,1,0.00000000000000098
687,15,1,0.00000000000000098
688,16,1,0.00000000000000098
689,17,1,0.00000000000000098
690,18,1,0.00000000000000098
691,19,1,0.00000000000000098
692,20,1,0.00000000000000098
693,21,1,0.00000000000000098
694,22,1,0.00000000000000098
695,23,1,0.00000000000000098
696,0,1,0.00000000000000091
697,1,1,0.00000000000000091
698,2,1,0.00000000000000091
699,3,1,0.00000000000000091
700,4,1,0.00000000000000091
701,5,1,0.00000000000000091
702,6,1,0.00000000000000091
703,7,1,0.00000000000000091
704,8,1,0.00000000000000091
705,9,1,0.00000000000000091
706,10,1,0.00000000000000091
707,11,1,0.00000000000000091
708,12,1,0.00000000000000091
709,13,1,0.00000000000000091
710,14,1,0.00000000000000091
711,15,1,0.00000000000000091
712,16,1,0.00000000000000091
713,17,1,0.00000000000000091
714,18,1,0.00000000000000091
715,19,1,0.00000000000000091
716,20,1,0.00000000000000091
717,21,1,0.00000000000000091
718,22,1,0.00000000000000091
719,23,1,0.00000000000000091
720,0,1,0.00000000000000085
721,1,1,0.00000000000000085
722,2,1,0.00000000000000085
723,3,1,0.00000000000000085
724,4,1,0.00000000000000085
725,5,1,0.00000000000000085
726,6,1,0.00000000000000085
727,7,1,0.00000000000000085
728,8,1,0.00000000000000085
729,9,1,0.00000000000000085
730,10,1,0.00000000000000085
731,11,1,0.00000000000000085
732,12,1,0.00000000000000085
733,13,1,0.00000000000000085
734,14,1,0.00000000000000085
735,15,1,0.00000000000000085
736,16,1,0.00000000000000085
737,17,1,0.00000000000000085
738,18,1,0.00000000000000085
739,19,1,0.00000000000000085
740,20,1,0.00000000000000085
741,21,1,0.00000000000000085
742,22,1,0.00000000000000085
743,23,1,0.00000000000000085
744,0,1,0.0000000000000008
745,1,1,0.0000000000000008
746,2,1,0.0000000000000008
747,3,1,0.0000000000000008
748,4,1,0.0000000000000008
749,5,1,0.0000000000000008
750,6,1,0.0000000000000008
751,7,1,0.0000000000000008
752,8,1,0.0000000000000008
753,9,1,0.0000000000000008
754,10,1,0.0000000000000008
755,11,1,0.0000000000000008
756,12,1,0.0000000000000008
757,13,1,0.0000000000000008
758,14,1,0.0000000000000008
759,15,1,0.0000000000000008
760,16,1,0.0000000000000008
761,17,1,0.0000000000000008
762,18,1,0.0000000000000008
763,19,1,0.0000000000000008
764,20,1,0.0000000000000008
765,21,1,0.0000000000000008
766,22,1,0.0000000000000008
767,23,1,0.0000000000000008
768,0,1,0.00000000000000076
769,1,1,0.00000000000000076
770,2,1,0.00000000000000076
771,3,1,0.00000000000000076
772,4,1,0.00000000000000076
773,5,1,0.00000000000000076
774,6,1,0.00000000000000076
775,7,1,0.00000000000000076
776,8,1,0.00000000000000076
777,9,1,0.00000000000000076
778,10,1,0.00000000000000076
779,11,1,0.00000000000000076
780,12,1,0.00000000000000076
781,13,1,0.00000000000000076
782,14,1,0.00000000000000076
783,15,1,0.00000000000000076
784,16,1,0.00000000000000076
785,17,1,0.00000000000000076
786,18,1,0.00000000000000076
787,19,1,0.00000000000000076
788,20,1,0.00000000000000076
789,21,1,0.00000000000000076
790,22,1,0.00000000000000076
791,23,1,0.00000000000000076
792,0,1,0.00000000000000072
793,1,1,0.00000000000000072
794,2,1,0.00000000000000072
795,3,1,0.00000000000000072
796,4,1,0.00000000000000072
797,5,1,0.00000000000000072
798,6,1,0.00000000000000072
799,7,1,0.00000000000000072
800,8,1,0.00000000000000072
801,9,1,0.00000000000000072
802,10,1,0.00000000000000072
803,11,1,0.00000000000000072
804,12,1,0.00000000000000072
805,13,1,0.00000000000000072
806,14,1,0.00000000000000072
807,15,1,0.00000000000000072
808,16,1,0.00000000000000072
809,17,1,0.00000000000000072
810,18,1,0.00000000000000072
811,19,1,0.00000000000000072
812,20,1,0.00000000000000072
813,21,1,0.00000000000000072
814,22,1,0.00000000000000072
815,23,1,0.00000000000000072
816,0,1,0.00000000000000068
817,1,1,0.00000000000000068
818,2,1,0.00000000000000068
819,3,1,0.00000000000000068
820,4,1,0.00000000000000068
821,5,1,0.00000000000000068
822,6,1,0.00000000000000068
823,7,1,0.00000000000000068
824,8,1,0.00000000000000068
825,9,1,0.00000000000000068
826,10,1,0.00000000000000068
827,11,1,0.00000000000000068
828,12,1,0.00000000000000068
829,13,1,0.00000000000000068
830,14,1,0.00000000000000068
831,15,1,0.00000000000000068
832,16,1,0.00000000000000068
833,17,1,0.00000000000000068
834,18,1,0.00000000000000068
835,19,1,0.00000000000000068
836,20,1,0.00000000000000068
837,21,1,0.00000000000000068
838,22,1,0.00000000000000068
839,23,1,0.00000000000000068
840,0,1,0.00000000000000065
841,1,1,0.00000000000000065
842,2,1,0.00000000000000065
843,3,1,0.00000000000000065
844,4,1,0.00000000000000065
845,5,1,0.00000000000000065
846,6,1,0.00000000000000065
847,7,1,0.00000000000000065
848,8,1,0.00000000000000065
849,9,1,0.00000000000000065
850,10,1,0.00000000000000065
851,11,1,0.00000000000000065
852,12,1,0.00000000000000065
853,13,1,0.00000000000000065
854,14,1,0.00000000000000065
855,15,1,0.00000000000000065
856,16,1,0.00000000000000065
857,17,1,0.00000000000000065
858,18,1,0.00000000000000065
859,19,1,0.00000000000000065
860,20,1,0.00000000000000065
861,21,1,0.00000000000000065
862,22,1,0.00000000000000065
863,23,1,0.00000000000000065
864,0,1,0.00000000000000062
865,1,1,0.00000000000000062
866,2,1,0.00000000000000062
867,3,1,0.00000000000000062
868,4,1,0.00000000000000062
869,5,1,0.00000000000000062
870,6,1,0.00000000000000062
871,7,1,0.00000000000000062
872,8,1,0.00000000000000062
873,9,1,0.00000000000000062
874,10,1,0.00000000000000062
875,11,1,0.00000000000000062
876,12,1,0.00000000000000062
877,13,1,0.00000000000000062
878,14,1,0.00000000000000062
879,15,1,0.00000000000000062
880,16,1,0.00000000000000062
881,17,1,0.00000000000000062
882,18,1,0.00000000000000062
883,19,1,0.00000000000000062
884,20,1,0.00000000000000062
885,21,1,0.00000000000000062
886,22,1,0.00000000000000062
887,23,1,0.00000000000000062
888,0,1,0.00000000000000059
889,1,1,0.00000000000000059
890,2,1,0.00000000000000059
891,3,1,0.00000000000000059
892,4,1,0.00000000000000059
893,5,1,0.00000000000000059
894,6,1,0.00000000000000059
895,7,1,0.00000000000000059
896,8,1,0.00000000000000059
897,9,1,0.00000000000000059
898,10,1,0.00000000000000059
899,11,1,0.00000000000000059
900,12,1,0.00000000000000059
901,13,1,0.00000000000000059
902,14,1,0.00000000000000059
903,15,1,0.00000000000000059
904,16,1,0.00000000000000059
905,17,1,0.00000000000000059
906,18,1,0.00000000000000059
907,19,1,0.00000000000000059
908,20,1,0.00000000000000059
909,21,1,0.00000000000000059
910,22,1,0.00000000000000059
911,23,1,0.00000000000000059
912,0,1,0.00000000000000057
913,1,1,0.00000000000000057
914,2,1,0.00000000000000057
915,3,1,0.00000000000000057
916,4,1,0.00000000000000057
917,5,1,0.00000000000000057
918,6,1,0.00000000000000057
919,7,1,0.00000000000000057
920,8,1,0.00000000000000057
921,9,1,0.00000000000000057
922,10,1,0.00000000000000057
923,11,1,0.00000000000000057
924,12,1,0.00000000000000057
925,13,1,0.00000000000000057
926,14,1,0.00000000000000057
927,15,1,0.00000000000000057
928,16,1,0.00000000000000057
929,17,1,0.00000000000000057
930,18,1,0.00000000000000057
931,19,1,0.00000000000000057
932,20,1,0.00000000000000057
933,21,1,0.00000000000000057
934,22,1,0.00000000000000057
935,23,1,0.00000000000000057
936,0,1,0.00000000000000054
937,1,1,0.00000000000000054
938,2,1,0.00000000000000054
939,3,1,0.00000000000000054
940,4,1,0.00000000000000054
941,5,1,0.00000000000000054
